fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,good_quality
-1.4164078211201925,-0.9272336320135317,2.3035620427034447,1.2211436320354434,-0.4870981765156765,2.857902944391645,1.0852186382926596,-0.019245650688970158,-1.5432091675201558,-0.754757263768561,-0.12203679778649545,0,1
0.23538877750634268,1.0004364926761289,-0.32355105271071843,-0.6773337476822944,0.7841789916626,-0.9329275187453107,-1.5686978744224918,-0.23320766200563708,0.7836250038883615,0.776105169171518,1.2218105771822625,1,1
-0.8658089549113471,-0.12957702869367207,-1.1045846756716857,0.4711278770852262,-0.39629266450294237,0.014780097038928288,0.3952003449867203,0.11879435661207562,-0.28546096675879434,-0.4485847771805454,-0.7939604852708751,0,1
-0.590509521806925,-1.1266477828434966,-0.039538826179457795,-0.8179617017354602,-0.5779036885284102,0.25170700098498805,0.12980869371520515,-1.2547037160334753,-1.0401098872156112,-0.525127898827549,-0.038046336850948353,0,1
2.300134525789511,1.0669078762861173,2.3035620427034447,0.037525018754631746,2.100858915847244,-1.466013052623945,-1.7102400884339664,1.740764442399555,-0.03391132660652204,0.699562047524514,0.5498868896978828,1,0
-0.22344361100102803,-0.8607622484035435,1.2385161932112156,-0.8413996940776545,-0.5779036885284102,-0.8736957927587957,0.8905980940268818,-0.6404256835437527,0.15475090350768078,0.776105169171518,0.3819059678267886,0,0
-1.0493419103142956,1.5986789451660235,-0.8205724491404248,-0.6070197706557116,0.9657900156880681,-0.8736957927587957,-1.1263784556366332,0.03942135241398195,2.2300354347639257,1.082277655759534,1.6417628818599994,1,1
-0.590509521806925,-0.5948767139635902,-0.32355105271071843,2.5922661840538104,0.46635969961803114,-0.04445162894758665,0.46597145199245765,1.1057804088146526,-0.15968614668265818,-0.29549853388653735,-0.37400818059313823,0,1
0.05185582210339424,-0.06310564508368371,0.10246728708617271,-0.7710857170510715,0.33015143159892996,-1.5844765045969749,-1.7810111954397039,0.4984043766899898,0.028976083431544637,2.4983254062291067,-0.4579986415286853,1,1
-0.6822759995083987,-0.7278194811835668,-0.3945541093435337,0.7289457928493633,0.012332139554360858,1.0217194388096822,1.1913752988012656,0.29134436573838285,-0.6627854269872028,-0.29549853388653735,-0.9619414071419694,0,0
0.510688210610765,1.9975072468259536,-0.7495693925076098,-0.6538957553401,1.0565955277008023,0.13324354901195815,0.34212201473241727,0.360364369388944,0.28052572358381694,-0.601671020474553,-0.5419891024642324,1,0
1.611885943028455,0.40219404018623445,0.03146423045335746,0.1429959842945059,1.5106230877644722,-1.1698544226913703,-1.1794567858909362,1.5682144332732095,0.9722872340025643,1.8477088722295734,-0.038046336850948353,1,1
0.05185582210339424,2.2633927812659063,-2.240633581796729,-0.46639181660254575,2.1916644278599775,-1.3475496006509151,-1.7279328651854007,0.45009037413460845,1.286724284192906,-0.525127898827549,-0.4579986415286853,1,0
1.3365865099240317,2.2633927812659063,-0.5365602226091641,0.3773759077164489,2.4640809638981804,0.07401182302544322,0.3598147914838516,2.3619444752543375,0.5949627737741559,2.4983254062291067,-1.0459318680775165,1,0
-0.31521008870250267,-0.8607622484035435,2.1615559294378133,0.33049992303206044,-0.5779036885284102,-1.3475496006509151,-0.011733520296269579,-0.3367376674814214,-1.668983987596292,0.4699326825835019,-0.2900177196575911,0,0
0.05185582210339424,0.3357226565762461,0.8835009100471397,-0.5601437859713229,0.5571652116307653,-0.4590737108531912,-1.1617640091395018,0.13259835734219552,0.46918795369801974,2.3835107237586004,0.8018582725045256,1,1
0.14362229980486804,-0.2625197959136488,-0.6785663358747945,0.33049992303206044,0.10313765156709498,0.8440242608501374,0.9613692010326192,0.04977435296155273,-0.599898016949136,-1.3671022369445927,-0.37400818059313823,0,1
-0.13167713329955422,-1.193119166453485,-0.3945541093435337,0.4359708885719346,-0.30548715249020825,0.014780097038928288,1.881393592107205,0.5743263807055726,0.9722872340025643,0.3933895609364979,-0.37400818059313823,0,1
2.300134525789511,2.1304500140459304,-0.5365602226091641,-0.5835817783135172,1.4198175757517388,-0.8144640667722808,-1.07330012538233,1.6372344369237324,-1.0401098872156112,1.4649932639945533,0.3819059678267886,1,1
-1.7834737319260885,0.43542973199122864,-1.175587732304501,-0.8296806979065573,-0.7141119565475115,-1.1698544226913703,-1.2325351161452391,-1.1408207100101204,1.8527109745355173,-0.9843866287095726,0.8858487334400726,0,0
-0.4987430441054511,0.003365738526304648,-0.8205724491404248,-0.9351516634464316,-0.0330706164520062,-0.22214680690713146,-0.02942629704770392,-0.4126596714970043,0.5949627737741559,0.16376019599548672,-1.2139127899486122,0,0
0.6942211660137134,-1.0601763992335085,0.10246728708617271,-0.888275678762043,-0.9411257365793464,-0.577537162826221,-0.7371373671050776,-0.8129756926700983,-0.6627854269872028,-1.1374728720035807,-0.038046336850948353,0,1
0.05185582210339424,0.9339651090661406,-1.7436121853670223,0.1195579919523117,1.6014285997772064,-1.1698544226913703,-1.692547311682532,0.7882883920222012,0.9093998239644976,1.158820777406538,0.5498868896978828,1,1
0.05185582210339424,-1.2595905500634732,0.5284856268830639,-0.7476477247088773,-0.4870981765156765,-0.5183054368397061,0.8021342102697101,0.08428435478681418,1.8527109745355173,-0.4485847771805454,-0.4579986415286853,0,0
-0.22344361100102803,-0.19604841230366044,0.03146423045335746,-0.888275678762043,-1.3497505406366497,-0.577537162826221,0.9259836475297506,-0.8543876948604197,-1.1029972972536806,0.0872170743484827,-0.6259795633997794,0,1
-0.13167713329955422,0.40219404018623445,-0.46555716597634894,-0.7476477247088773,-0.16927888447110706,1.258646342755742,1.3329175128127404,-0.9717217010663239,-1.4174343474440196,0.16376019599548672,0.7178678115689785,0,1
-0.7740424772098734,-0.9937050156235201,-0.7495693925076098,-0.7476477247088773,-0.21468164047747412,0.31093872697150293,0.8729053172754475,-0.7439556890195754,0.5320753637360892,-0.21895541223953335,-0.20602725872204253,0,1
0.3271552552078165,0.40219404018623445,-0.9625785624060553,-0.7945237093932659,1.1474010397135364,-0.34061025888016133,-0.9848362416251584,0.6709543858163354,0.720737593850292,0.3933895609364979,-0.9619414071419694,1,0
0.14362229980486804,-0.39546256313362516,0.24447340035180284,-0.7945237093932659,0.012332139554360858,0.07401182302544322,0.6075136660039324,-0.957917700336204,-0.28546096675879434,-0.4485847771805454,0.12993458502014582,0,0
-0.31521008870250267,-0.39546256313362516,0.31547645698461807,0.4711278770852262,-0.4870981765156765,1.7917318766343764,1.6513874943385585,0.3465603686588241,-0.41123578683493045,-0.29549853388653735,-0.7939604852708751,0,1
2.254251286938773,-0.7278194811835668,0.5994886835158791,-0.8179617017354602,-0.44169542050930943,-0.636768888812736,0.377507568235286,-0.2953256652911,-1.668983987596292,-0.29549853388653735,0.2979155068912415,0,0
2.300134525789511,0.20277988935626937,0.17347034371898798,-0.6070197706557116,1.4198175757517388,-1.466013052623945,-1.7102400884339664,0.7848373918396905,-0.3483483767968638,0.9291914124655261,0.04594412408459874,1,1
-0.8658089549113471,-0.5948767139635902,-0.7495693925076098,2.475076222342839,-0.6687092005411444,-0.10368335493410158,0.8021342102697101,1.2576244168458182,1.601161334383245,0.852648290818522,-0.7939604852708751,0,1
0.23538877750634268,-0.12957702869367207,-0.32355105271071843,-0.8413996940776545,-0.21468164047747412,0.48863390493104775,1.049833084789791,-0.4161106716795534,-1.2287721173298167,-0.06586916894552533,-1.0459318680775165,0,0
-1.3246413434187179,-0.5284053303536019,-0.11054188281227305,-0.7476477247088773,-0.6687092005411444,0.014780097038928288,-0.15327573430774433,-1.5894507337385573,1.601161334383245,-0.06586916894552533,1.6417628818599994,0,1
-1.5081742988216664,-1.193119166453485,-0.6785663358747945,-0.11482193146963127,-1.0773340045984476,0.014780097038928288,-0.20635406456204733,-0.26081566346583857,0.0918634934696141,-1.2905591152975888,-0.9619414071419694,0,1
-1.0493419103142956,-0.46193394674361354,-0.8915755057732401,-0.7710857170510715,-1.531361564662118,-0.34061025888016133,-0.0648118505505726,-1.6412157364764495,0.5949627737741559,-0.4485847771805454,1.7257533427955465,0,1
-0.7740424772098734,-0.9937050156235201,0.03146423045335746,-0.5132678012869344,-0.3508899084965753,-0.6960006147992509,-0.5955951530936029,-1.4238027249772718,-1.9205336277485643,-0.4485847771805454,0.4239011982945629,0,1
-0.590509521806925,-1.193119166453485,0.10246728708617271,-0.04450795444304842,-0.4870981765156765,0.9032559868366523,0.005959256455164764,-0.8819956963206211,-0.28546096675879434,-0.6782141421215571,0.5498868896978828,0,1
2.300134525789511,-0.39546256313362516,0.5284856268830639,2.4633572261717416,0.6933734796498664,-1.40678132663743,-1.6040834279253604,2.776064497157475,-0.6627854269872028,1.00573453411253,-1.129922329013065,1,0
-0.7740424772098734,-0.2625197959136488,0.17347034371898798,-0.7945237093932659,-0.21468164047747412,-0.9329275187453107,0.32442923798098294,-0.19179565981531568,0.46918795369801974,-0.29549853388653735,-0.8779509462064222,0,1
2.300134525789511,0.136308505746281,1.8065406462737368,-0.6304577629979059,1.5106230877644722,-1.40678132663743,-1.6571617581796634,0.7606803905619998,-0.5370106069110666,1.4649932639945533,0.46589642876233567,1,1
0.23538877750634268,0.46866542379622245,0.17347034371898798,-0.06794594678524263,-0.5325009325220432,-0.636768888812736,0.2359653542238112,0.25683436391312137,0.15475090350768078,-0.8313003854155651,-0.12203679778649545,0,0
-0.6822759995083987,-0.39546256313362516,1.7355375896409224,-0.7710857170510715,2.4640809638981804,1.140182890782712,-0.13558295755630997,-0.3505416682115413,-0.7885602470633389,-1.2140159936505848,-1.129922329013065,0,1
0.7859876437151873,-0.2625197959136488,2.2325589860706283,-0.7945237093932659,1.2382065517262706,-0.8144640667722808,-1.4979267674167542,0.4569923744996684,0.46918795369801974,1.9242519938765774,0.21392504595569442,1,1
2.300134525789511,1.1333792598961057,-0.8915755057732401,-0.4195158319181571,1.2382065517262706,-1.2883178746644002,-1.48023399066532,1.326644420496341,0.028976083431544637,0.3933895609364979,-0.038046336850948353,1,1
-0.590509521806925,1.199850643506094,-1.0335816190388705,-0.8413996940776545,-0.30548715249020825,-1.466013052623945,-1.5510050976710574,-0.46787567441744554,0.21763831354574745,-1.5967316018856044,-0.4579986415286853,0,0
-1.1411083880157695,-0.8607622484035435,-0.039538826179457795,-0.7476477247088773,-0.9411257365793464,0.9032559868366523,0.5013570054953264,-1.6274117357463296,0.7836250038883615,-0.21895541223953335,1.8097438037310936,0,1
-0.40697656640397645,-0.5948767139635902,0.10246728708617271,-0.48982980894474004,0.14854040757346204,1.3178780687422569,1.049833084789791,-0.3988556707669227,-1.2916595273678835,-0.3720416555335414,-0.8779509462064222,0,1
0.9695205991181348,-0.19604841230366044,0.5994886835158791,-0.6538957553401,0.1939431635798291,-1.40678132663743,-1.8340895256940069,0.27754036500830126,0.5320753637360892,1.158820777406538,0.5498868896978828,1,1
0.510688210610765,-1.5254760845034265,0.17347034371898798,2.1235063372099243,-0.6233064445347773,0.6663290828905926,0.005959256455164764,0.615738382895894,-0.9772224771775445,0.4699326825835019,0.3819059678267886,0,1
2.300134525789511,-0.12957702869367207,1.7355375896409224,-0.7007717400244887,0.874984503675334,-1.5844765045969749,-1.8694750791968755,0.2706383646432413,-0.4741231968729999,1.5415363856415574,0.7178678115689785,1,1
-0.31521008870250267,0.9339651090661406,-1.672609128734207,-0.7476477247088773,0.9203872596817011,0.6070973569040776,-0.8786795811165523,0.25338336373061054,-0.6627854269872028,-0.29549853388653735,-0.7939604852708751,1,0
-0.590509521806925,-0.06310564508368371,-0.5365602226091641,2.2289773027497986,-0.2600843964838412,-0.577537162826221,-0.3125107250706534,0.0014603504061713804,-1.0401098872156112,-1.7498178451796125,0.8018582725045256,0,1
-0.8658089549113471,-0.2625197959136488,1.2385161932112156,1.4555235554573864,0.1939431635798291,2.2655856845264957,1.7929297083500333,0.6916603869114769,-0.22257355672072765,0.5464758042305059,-0.9619414071419694,0,1
-0.590509521806925,-0.5284053303536019,0.03146423045335746,0.3890949038875462,0.23934591958619583,0.25170700098498805,-0.17096851105917865,-0.6956416864641941,-0.28546096675879434,-0.8313003854155651,0.46589642876233567,0,0
0.4189217329092903,0.8674937254561522,1.2385161932112156,1.877407417616884,2.4640809638981804,0.7255608088771075,1.881393592107205,1.4646844277974251,-1.668983987596292,-0.14241229059252933,-1.129922329013065,0,0
2.300134525789511,0.46866542379622245,0.7414947967815092,-0.6070197706557116,2.4640809638981804,-1.40678132663743,-1.7633184186882693,1.6717444387489937,-0.22257355672072765,0.699562047524514,-0.8779509462064222,1,1
1.244820032222558,-1.1266477828434966,-0.039538826179457795,-0.9351516634464316,-1.3497505406366497,-0.9921592447318256,-0.4009746088278251,-0.5368956780679685,-2.7380699582434476,-1.2140159936505848,-0.37400818059313823,0,0
-0.22344361100102803,-0.7278194811835668,0.670491740148694,0.7055078005071691,-1.0773340045984476,0.014780097038928288,0.005959256455164764,-0.30222766565616,-0.03391132660652204,0.0872170743484827,0.3819059678267886,0,1
-1.8752402096275633,1.6319146369710176,-2.240633581796729,-0.7710857170510715,-0.44169542050930943,-0.9329275187453107,-0.48943849258499683,-0.6611316846389326,2.1042606146877896,2.4983254062291067,1.9777247256021893,1,1
0.6942211660137134,0.06983712213629265,-0.5365602226091641,2.4867952185139357,0.829581747668967,0.8440242608501374,2.0406285828701143,1.136839410457403,-1.2287721173298167,0.4699326825835019,-0.038046336850948353,0,1
1.520119465326981,1.3992647943360592,-1.956621355265468,-0.6538957553401,2.4640809638981804,-0.9329275187453107,-1.020221795128027,0.5674243803405127,-0.0967987366445915,0.5464758042305059,0.2979155068912415,1,1
0.9695205991181348,0.2692512729662577,0.03146423045335746,-0.5835817783135172,1.1928037957199034,-0.34061025888016133,-0.7548301438565119,0.5812283810706326,0.28052572358381694,2.4600538454056045,0.3819059678267886,1,1
-0.7740424772098734,-0.5284053303536019,-0.18154493944508832,-0.6538957553401,-0.4870981765156765,0.31093872697150293,1.0852186382926596,-0.9510156999711441,0.9722872340025643,-0.754757263768561,0.8858487334400726,0,1
-1.967006687329037,0.06983712213629265,-0.46555716597634894,0.6586318158227805,-1.0319312485920806,-0.34061025888016133,0.04134480995803345,-0.7405046888370262,1.0351746440406338,-0.9843866287095726,0.6338773506334314,0,1
0.510688210610765,1.0004364926761289,-0.3945541093435337,-0.7242097323666831,0.375554187605297,-1.2290861486778852,-1.4625412139138856,0.7054643876415968,1.0351746440406338,0.852648290818522,-0.7939604852708751,1,0
0.14362229980486804,0.2692512729662577,-0.7495693925076098,-0.7007717400244887,1.1928037957199034,-1.3475496006509151,-1.3917701069081483,0.5329143785152513,0.6578501838122254,-0.4485847771805454,-0.8779509462064222,1,0
0.6024546883122388,-0.5948767139635902,0.17347034371898798,2.0414733640122438,-0.44169542050930943,2.147122232553466,1.2444536290555688,1.795980445319958,-0.03391132660652204,1.6946226289355653,-1.3818937118197063,0,0
-0.9575754326128219,0.136308505746281,0.670491740148694,2.5922661840538104,0.7387762356562335,2.2063539585399807,1.6513874943385585,2.2860224712387165,1.0351746440406338,0.010673952701478688,-1.2139127899486122,0,0
-0.6822759995083987,-1.2595905500634732,0.5994886835158791,-0.8648376864198488,-0.0330706164520062,1.8509636026208913,0.5721281125010637,-1.1856837123829524,-0.3483483767968638,1.158820777406538,0.3819059678267886,0,1
-0.40697656640397645,-0.46193394674361354,-0.3945541093435337,-0.6304577629979059,-0.4870981765156765,1.8509636026208913,1.1913752988012656,-0.21250166091045722,1.4124991042690422,0.776105169171518,0.04594412408459874,0,1
-0.6822759995083987,-0.06310564508368371,-0.2525479960779032,-0.9117136711042374,-0.7141119565475115,0.014780097038928288,-0.0648118505505726,-0.9855257017964055,-0.6627854269872028,-0.8313003854155651,-0.038046336850948353,0,1
-0.4987430441054511,-0.5948767139635902,0.670491740148694,0.5648798464540035,-0.4870981765156765,-0.04445162894758665,0.6605919962582354,0.015264351136291283,-0.4741231968729999,0.5464758042305059,-0.2900177196575911,0,1
-0.590509521806925,0.8010223418461643,-0.5365602226091641,1.5258375324839695,-0.12387612846474032,1.5548049726883166,1.0144475312869223,0.4569923744996684,-0.914335067139475,0.24030331764249074,-0.6259795633997794,0,1
-0.4987430441054511,0.20277988935626937,1.0965100799455851,0.3539379153742547,0.33015143159892996,-0.39984198486667627,0.6428992195068011,0.29134436573838285,-0.5370106069110666,-0.601671020474553,-0.7939604852708751,0,1
